333,9/30/2014 12:38:12 PM,2031,2031,,1,APC-ENT,Fingerprint (All),Success,
334,9/30/2014 12:38:06 PM,0385,0385,,1,APC-ENT,FP + RF,Success,
335,9/30/2014 12:38:03 PM,0047,,,5,,FP + RF,Success,
336,9/30/2014 12:37:50 PM,2050,2050,,1,APC-ENT,Fingerprint (All),Success,
337,9/30/2014 12:37:41 PM,2049,2049,,1,APC-ENT,Fingerprint (All),Success,
338,9/30/2014 12:37:29 PM,0291,0291,,4,CMO-ENT,FP + RF,Success,
339,9/30/2014 12:37:25 PM,2024,2024,,1,APC-ENT,Fingerprint (All),Success,
340,9/30/2014 12:37:20 PM,0362,0362,,1,APC-ENT,FP + RF,Success,
341,9/30/2014 12:37:16 PM,0399,0399,,4,CMO-ENT,FP + RF,Success,
342,9/30/2014 12:37:12 PM,0336,0336,,2,,Fingerprint (All),Success,
343,9/30/2014 12:37:04 PM,0172,,,2,,FP + RF,Success,
344,9/30/2014 12:36:56 PM,2001,2001,,4,CMO-ENT,Fingerprint (All),Success,
345,9/30/2014 12:36:50 PM,0362,0362,,1,APC-ENT,FP + RF,Success,
346,9/30/2014 12:36:12 PM,0346,0346,,2,,FP + RF,Success,
347,9/30/2014 12:36:11 PM,2033,2033,,4,CMO-ENT,Fingerprint (All),Success,
348,9/30/2014 12:36:08 PM,0075,0075,,1,APC-ENT,FP + RF,Success,
349,9/30/2014 12:36:08 PM,2033,2033,,4,CMO-ENT,Fingerprint (All),Success,
350,9/30/2014 12:35:57 PM,0085,,,5,,FP + RF,Success,
351,9/30/2014 12:35:37 PM,0385,0385,,1,APC-ENT,FP + RF,Success,
352,9/30/2014 12:35:29 PM,0229,0229,,4,CMO-ENT,FP + RF,Success,
353,9/30/2014 12:34:46 PM,0324,0324,,2,,FP + RF,Success,
354,9/30/2014 12:34:37 PM,2016,2016,,1,APC-ENT,Fingerprint (All),Success,
355,9/30/2014 12:34:27 PM,2030,2030,,1,APC-ENT,Fingerprint (All),Success,
356,9/30/2014 12:34:22 PM,2012,2012,,1,APC-ENT,Fingerprint (All),Success,
357,9/30/2014 12:34:19 PM,0354,0354,,4,CMO-ENT,Fingerprint (All),Success,
358,9/30/2014 12:34:13 PM,0008,0008,,1,APC-ENT,FP + RF,Success,
359,9/30/2014 12:34:02 PM,0038,0038,,4,CMO-ENT,FP + RF,Success,
360,9/30/2014 12:33:54 PM,0287,,,1,APC-ENT,Fingerprint (All),Success,
361,9/30/2014 12:33:51 PM,2122,,,4,CMO-ENT,Fingerprint (All),Success,
362,9/30/2014 12:33:42 PM,2061,2061,,4,CMO-ENT,Fingerprint (All),Success,
363,9/30/2014 12:33:32 PM,0291,0291,,4,CMO-ENT,FP + RF,Success,
364,9/30/2014 12:33:22 PM,2069,2069,,1,APC-ENT,Fingerprint (All),Success,
365,9/30/2014 12:32:53 PM,0308,0308,,2,,FP + RF,Success,
366,9/30/2014 12:32:41 PM,2083,2083,,4,CMO-ENT,Fingerprint (All),Success,
367,9/30/2014 12:32:29 PM,0038,0038,,4,CMO-ENT,FP + RF,Success,
368,9/30/2014 12:32:17 PM,0204,0204,,4,CMO-ENT,FP + RF,Success,
369,9/30/2014 12:32:06 PM,0355,0355,,1,APC-ENT,FP + RF,Success,
370,9/30/2014 12:31:40 PM,2013,2013,,1,APC-ENT,Fingerprint (All),Success,
371,9/30/2014 12:31:34 PM,0011,,,4,CMO-ENT,RF,Success,
372,9/30/2014 12:31:03 PM,0283,,,1,APC-ENT,RF,Success,
373,9/30/2014 12:30:56 PM,2011,2011,,1,APC-ENT,Fingerprint (All),Success,
374,9/30/2014 12:30:42 PM,2047,2047,,1,APC-ENT,Fingerprint (All),Success,
375,9/30/2014 12:30:26 PM,0282,,,1,APC-ENT,Fingerprint (All),Success,
376,9/30/2014 12:30:22 PM,0350,0350,,4,CMO-ENT,FP + RF,Success,
377,9/30/2014 12:30:15 PM,2010,2010,,1,APC-ENT,Fingerprint (All),Success,
378,9/30/2014 12:30:00 PM,0418,0418,,4,CMO-ENT,Fingerprint (All),Success,
379,9/30/2014 12:29:58 PM,0277,,,1,APC-ENT,RF,Success,
380,9/30/2014 12:29:57 PM,0418,0418,,4,CMO-ENT,Fingerprint (All),Success,
381,9/30/2014 12:29:51 PM,0355,0355,,1,APC-ENT,FP + RF,Success,
382,9/30/2014 12:29:41 PM,2051,2051,,1,APC-ENT,Fingerprint (All),Success,
383,9/30/2014 12:29:39 PM,0003,0003,,4,CMO-ENT,FP + RF,Success,
384,9/30/2014 12:29:31 PM,0294,0294,,1,APC-ENT,Fingerprint (All),Success,
385,9/30/2014 12:29:14 PM,2086,2086,,4,CMO-ENT,Fingerprint (All),Success,
386,9/30/2014 12:28:43 PM,0302,,,1,APC-ENT,RF,Success,
387,9/30/2014 12:28:17 PM,0127,0127,,2,,FP + RF,Success,
388,9/30/2014 12:28:13 PM,2117,2117,,4,CMO-ENT,Fingerprint (All),Success,
389,9/30/2014 12:27:51 PM,0118,,,1,APC-ENT,RF,Success,
390,9/30/2014 12:27:43 PM,0142,0142,,2,,FP + RF,Success,
391,9/30/2014 12:27:28 PM,0281,,,1,APC-ENT,RF,Success,
392,9/30/2014 12:27:20 PM,0163,0163,,2,,FP + RF,Success,
393,9/30/2014 12:27:14 PM,2103,2103,,4,CMO-ENT,Fingerprint (All),Success,
394,9/30/2014 12:27:12 PM,0146,0146,,2,,FP + RF,Success,
395,9/30/2014 12:27:09 PM,2135,2135,,4,CMO-ENT,Fingerprint (All),Success,
396,9/30/2014 12:27:06 PM,0169,0169,,2,,FP + RF,Success,
397,9/30/2014 12:27:04 PM,2096,2096,,4,CMO-ENT,Fingerprint (All),Success,
398,9/30/2014 12:26:24 PM,0114,,,5,,FP + RF,Success,
399,9/30/2014 12:26:17 PM,0361,0361,,1,APC-ENT,FP + RF,Success,
400,9/30/2014 12:26:09 PM,0350,0350,,4,CMO-ENT,FP + RF,Success,
401,9/30/2014 12:26:07 PM,0132,0132,,2,,FP + RF,Success,
402,9/30/2014 12:26:00 PM,0163,0163,,2,,FP + RF,Success,
403,9/30/2014 12:25:53 PM,2027,2027,,4,CMO-ENT,Fingerprint (All),Success,
404,9/30/2014 12:25:50 PM,0146,0146,,2,,FP + RF,Success,
405,9/30/2014 12:25:43 PM,0364,0364,,4,CMO-ENT,FP + RF,Success,
406,9/30/2014 12:25:28 PM,2094,2094,,4,CMO-ENT,Fingerprint (All),Success,
407,9/30/2014 12:25:26 PM,0079,,,5,,FP + RF,Success,
408,9/30/2014 12:25:22 PM,0428,0428,,1,APC-ENT,Fingerprint (All),Success,
409,9/30/2014 12:25:05 PM,0279,0279,,4,CMO-ENT,FP + RF,Success,
410,9/30/2014 12:24:31 PM,0179,0179,,2,,FP + RF,Success,
411,9/30/2014 12:24:31 PM,0101,,,5,,FP + RF,Success,
412,9/30/2014 12:24:30 PM,0036,0036,,4,CMO-ENT,FP + RF,Success,
413,9/30/2014 12:24:19 PM,2093,2093,,4,CMO-ENT,Fingerprint (All),Success,
414,9/30/2014 12:24:07 PM,0251,,,2,,FP + RF,Success,
415,9/30/2014 12:23:58 PM,0247,,,2,,FP + RF,Success,
416,9/30/2014 12:23:57 PM,2092,2092,,4,CMO-ENT,Fingerprint (All),Success,
417,9/30/2014 12:23:42 PM,0292,,,1,APC-ENT,RF,Success,
418,9/30/2014 12:23:39 PM,0310,0310,,2,,FP + RF,Success,
419,9/30/2014 12:23:38 PM,0361,0361,,1,APC-ENT,FP + RF,Success,
420,9/30/2014 12:23:36 PM,2091,2091,,4,CMO-ENT,Fingerprint (All),Success,
421,9/30/2014 12:23:32 PM,0427,0427,,1,APC-ENT,Fingerprint (All),Success,
422,9/30/2014 12:23:27 PM,0108,0108,,4,CMO-ENT,FP + RF,Success,
423,9/30/2014 12:23:23 PM,0428,0428,,1,APC-ENT,Fingerprint (All),Success,
424,9/30/2014 12:23:17 PM,0018,0018,,4,CMO-ENT,FP + RF,Success,
425,9/30/2014 12:23:11 PM,0116,,,5,,FP + RF,Success,
426,9/30/2014 12:22:56 PM,2048,2048,,1,APC-ENT,Fingerprint (All),Success,
427,9/30/2014 12:22:45 PM,0053,,,5,,FP + RF,Success,
428,9/30/2014 12:22:23 PM,0394,,,5,,FP + RF,Success,
429,9/30/2014 12:22:14 PM,0393,,,5,,FP + RF,Success,
430,9/30/2014 12:22:00 PM,0393,,,5,,FP + RF,Success,
431,9/30/2014 12:21:52 PM,0162,0162,,2,,FP + RF,Success,
432,9/30/2014 12:21:40 PM,0360,0360,,1,APC-ENT,FP + RF,Success,
433,9/30/2014 12:21:36 PM,0151,0151,,2,,FP + RF,Success,
434,9/30/2014 12:21:36 PM,0114,,,5,,FP + RF,Success,
435,9/30/2014 12:21:27 PM,0365,0365,,1,APC-ENT,FP + RF,Success,
436,9/30/2014 12:21:17 PM,2006,2006,,1,APC-ENT,Fingerprint (All),Success,
437,9/30/2014 12:21:17 PM,2002,2002,,4,CMO-ENT,Fingerprint (All),Success,
438,9/30/2014 12:21:06 PM,0288,0288,,1,APC-ENT,FP + RF,Success,
439,9/30/2014 12:21:04 PM,0152,0152,,2,,FP + RF,Success,
440,9/30/2014 12:21:00 PM,2088,2088,,4,CMO-ENT,Fingerprint (All),Success,
441,9/30/2014 12:20:58 PM,0273,,,2,,FP + RF,Success,
442,9/30/2014 12:20:56 PM,0083,,,5,,FP + RF,Success,
443,9/30/2014 12:20:54 PM,0009,,,1,APC-ENT,RF,Success,
444,9/30/2014 12:20:52 PM,0137,0137,,2,,FP + RF,Success,
445,9/30/2014 12:20:47 PM,0197,0197,,2,,FP + RF,Success,
446,9/30/2014 12:20:45 PM,0360,0360,,1,APC-ENT,FP + RF,Success,
447,9/30/2014 12:20:42 PM,0268,,,2,,FP + RF,Success,
448,9/30/2014 12:20:35 PM,0101,,,5,,FP + RF,Success,
449,9/30/2014 12:20:34 PM,0365,0365,,1,APC-ENT,FP + RF,Success,
450,9/30/2014 12:20:32 PM,0040,0040,,4,CMO-ENT,FP + RF,Success,
451,9/30/2014 12:20:28 PM,0403,,,5,,FP + RF,Success,
452,9/30/2014 12:20:25 PM,0434,,,2,,Fingerprint (All),Success,
453,9/30/2014 12:20:22 PM,0238,,,5,,FP + RF,Success,
454,9/30/2014 12:20:12 PM,0349,,,2,,Fingerprint (All),Success,
455,9/30/2014 12:20:10 PM,2003,2003,,1,APC-ENT,Fingerprint (All),Success,
456,9/30/2014 12:20:10 PM,0412,,,5,,FP + RF,Success,
457,9/30/2014 12:19:53 PM,0279,0279,,4,CMO-ENT,FP + RF,Success,
458,9/30/2014 12:19:28 PM,0403,,,5,,FP + RF,Success,
459,9/30/2014 12:19:24 PM,0051,,,5,,FP + RF,Success,
460,9/30/2014 12:19:19 PM,0054,,,5,,FP + RF,Success,
461,9/30/2014 12:19:13 PM,0367,0367,,1,APC-ENT,FP + RF,Success,
462,9/30/2014 12:19:12 PM,0082,,,5,,FP + RF,Success,
463,9/30/2014 12:18:33 PM,0287,,,1,APC-ENT,Fingerprint (All),Success,
464,9/30/2014 12:18:25 PM,0434,,,2,,Fingerprint (All),Success,
465,9/30/2014 12:18:18 PM,0256,,,2,,FP + RF,Success,
466,9/30/2014 12:18:09 PM,0036,0036,,4,CMO-ENT,FP + RF,Success,
467,9/30/2014 12:17:57 PM,0040,0040,,4,CMO-ENT,FP + RF,Success,
468,9/30/2014 12:17:28 PM,0417,0417,,2,,Fingerprint (All),Success,
469,9/30/2014 12:17:23 PM,0431,,,5,,Fingerprint (All),Success,
470,9/30/2014 12:17:19 PM,0247,,,2,,FP + RF,Success,
471,9/30/2014 12:17:19 PM,0193,0193,,4,CMO-ENT,FP + RF,Success,
472,9/30/2014 12:17:17 PM,0121,,,5,,FP + RF,Success,
473,9/30/2014 12:17:11 PM,0251,,,2,,FP + RF,Success,
474,9/30/2014 12:17:01 PM,0268,,,2,,FP + RF,Success,
475,9/30/2014 12:16:52 PM,0066,,,5,,FP + RF,Success,
476,9/30/2014 12:16:43 PM,2051,2051,,1,APC-ENT,Fingerprint (All),Success,
477,9/30/2014 12:16:38 PM,2013,2013,,1,APC-ENT,Fingerprint (All),Success,
478,9/30/2014 12:16:27 PM,0331,0331,,2,,FP + RF,Success,
479,9/30/2014 12:16:21 PM,0343,0343,,2,,FP + RF,Success,
480,9/30/2014 12:16:12 PM,0181,0181,,2,,FP + RF,Success,
481,9/30/2014 12:16:09 PM,2121,2121,,4,CMO-ENT,Fingerprint (All),Success,
482,9/30/2014 12:16:05 PM,0327,0327,,2,,FP + RF,Success,
483,9/30/2014 12:16:05 PM,0431,,,5,,Fingerprint (All),Success,
484,9/30/2014 12:15:46 PM,2016,2016,,1,APC-ENT,Fingerprint (All),Success,
485,9/30/2014 12:15:39 PM,0283,,,1,APC-ENT,RF,Success,
486,9/30/2014 12:15:37 PM,0400,,,5,,FP + RF,Success,
487,9/30/2014 12:15:35 PM,0273,,,2,,FP + RF,Success,
488,9/30/2014 12:15:29 PM,0080,,,2,,FP + RF,Success,
489,9/30/2014 12:15:22 PM,2008,2008,,1,APC-ENT,Fingerprint (All),Success,
490,9/30/2014 12:15:19 PM,0334,0334,,2,,FP + RF,Success,
491,9/30/2014 12:15:17 PM,2052,2052,,1,APC-ENT,Fingerprint (All),Success,
492,9/30/2014 12:15:15 PM,0338,0338,,2,,FP + RF,Success,
493,9/30/2014 12:15:12 PM,0086,,,5,,FP + RF,Success,
494,9/30/2014 12:15:08 PM,0337,0337,,2,,FP + RF,Success,
495,9/30/2014 12:15:06 PM,0020,,,5,,FP + RF,Success,
496,9/30/2014 12:15:04 PM,0344,0344,,2,,FP + RF,Success,
497,9/30/2014 12:14:45 PM,2121,2121,,4,CMO-ENT,Fingerprint (All),Success,
498,9/30/2014 12:14:37 PM,0064,,,5,,FP + RF,Success,
499,9/30/2014 12:14:34 PM,2052,2052,,1,APC-ENT,Fingerprint (All),Success,
500,9/30/2014 12:14:32 PM,0351,0351,,4,CMO-ENT,Fingerprint (All),Success,
501,9/30/2014 12:14:25 PM,2034,2034,,1,APC-ENT,Fingerprint (All),Success,
502,9/30/2014 12:14:10 PM,2020,2020,,1,APC-ENT,Fingerprint (All),Success,
503,9/30/2014 12:14:03 PM,0053,,,5,,FP + RF,Success,
504,9/30/2014 12:14:01 PM,0290,,,1,APC-ENT,RF,Success,
505,9/30/2014 12:13:56 PM,0351,0351,,4,CMO-ENT,Fingerprint (All),Success,
506,9/30/2014 12:13:53 PM,0109,,,5,,FP + RF,Success,
507,9/30/2014 12:13:46 PM,0056,,,5,,FP + RF,Success,
508,9/30/2014 12:13:45 PM,0227,0227,,4,CMO-ENT,FP + RF,Success,
509,9/30/2014 12:13:41 PM,2034,2034,,1,APC-ENT,Fingerprint (All),Success,
510,9/30/2014 12:13:41 PM,0328,,,5,,FP + RF,Success,
511,9/30/2014 12:13:38 PM,0233,0233,,4,CMO-ENT,FP + RF,Success,
512,9/30/2014 12:13:34 PM,0391,,,5,,FP + RF,Success,
513,9/30/2014 12:13:32 PM,0223,0223,,4,CMO-ENT,FP + RF,Success,
514,9/30/2014 12:13:07 PM,0081,,,5,,FP + RF,Success,
515,9/30/2014 12:12:55 PM,2101,2101,,4,CMO-ENT,Fingerprint (All),Success,
516,9/30/2014 12:12:52 PM,2003,2003,,1,APC-ENT,Fingerprint (All),Success,
517,9/30/2014 12:12:46 PM,0233,0233,,4,CMO-ENT,FP + RF,Success,
518,9/30/2014 12:12:44 PM,2006,2006,,1,APC-ENT,Fingerprint (All),Success,
519,9/30/2014 12:12:38 PM,5050,,,2,,Fingerprint (All),Success,
520,9/30/2014 12:12:34 PM,0065,,,5,,FP + RF,Success,
521,9/30/2014 12:12:30 PM,0064,,,5,,FP + RF,Success,
522,9/30/2014 12:12:28 PM,0008,0008,,1,APC-ENT,FP + RF,Success,
523,9/30/2014 12:12:20 PM,2020,2020,,1,APC-ENT,Fingerprint (All),Success,
524,9/30/2014 12:12:12 PM,2017,2017,,1,APC-ENT,Fingerprint (All),Success,
525,9/30/2014 12:12:12 PM,0142,0142,,2,,FP + RF,Success,
526,9/30/2014 12:11:59 PM,0187,,,2,,FP + RF,Success,
527,9/30/2014 12:11:44 PM,0367,0367,,4,CMO-ENT,FP + RF,Success,
528,9/30/2014 12:11:26 PM,0072,,,5,,FP + RF,Success,
529,9/30/2014 12:11:18 PM,0401,,,5,,FP + RF,Success,
530,9/30/2014 12:11:12 PM,0328,,,5,,FP + RF,Success,
531,9/30/2014 12:11:07 PM,0044,,,5,,FP + RF,Success,
532,9/30/2014 12:10:58 PM,0303,,,5,,FP + RF,Success,
533,9/30/2014 12:10:56 PM,0147,0147,,2,,FP + RF,Success,
534,9/30/2014 12:10:54 PM,0392,,,5,,FP + RF,Success,
535,9/30/2014 12:10:36 PM,0197,0197,,2,,FP + RF,Success,
536,9/30/2014 12:10:28 PM,0225,,,2,,FP + RF,Success,
537,9/30/2014 12:10:26 PM,0111,,,5,,FP + RF,Success,
538,9/30/2014 12:10:10 PM,2008,2008,,1,APC-ENT,Fingerprint (All),Success,
539,9/30/2014 12:10:04 PM,2017,2017,,1,APC-ENT,Fingerprint (All),Success,
540,9/30/2014 12:10:02 PM,0127,0127,,2,,FP + RF,Success,
541,9/30/2014 12:09:57 PM,0132,0132,,2,,FP + RF,Success,
542,9/30/2014 12:09:55 PM,2028,2028,,1,APC-ENT,Fingerprint (All),Success,
543,9/30/2014 12:09:19 PM,0331,0331,,2,,FP + RF,Success,
544,9/30/2014 12:09:11 PM,0358,0358,,4,CMO-ENT,RF,Success,
545,9/30/2014 12:08:53 PM,0354,0354,,4,CMO-ENT,Fingerprint (All),Success,
546,9/30/2014 12:08:51 PM,0077,,,5,,Fingerprint (All),Success,
547,9/30/2014 12:08:44 PM,0079,,,5,,FP + RF,Success,
548,9/30/2014 12:08:42 PM,2093,2093,,4,CMO-ENT,Fingerprint (All),Success,
549,9/30/2014 12:08:30 PM,0066,,,5,,FP + RF,Success,
550,9/30/2014 12:08:15 PM,0349,,,2,,Fingerprint (All),Success,
551,9/30/2014 12:08:11 PM,0256,,,2,,FP + RF,Success,
552,9/30/2014 12:08:11 PM,0011,,,4,CMO-ENT,RF,Success,
553,9/30/2014 12:08:07 PM,2081,2081,,4,CMO-ENT,Fingerprint (All),Success,
554,9/30/2014 12:07:59 PM,2101,2101,,4,CMO-ENT,Fingerprint (All),Success,
555,9/30/2014 12:07:50 PM,0392,,,5,,FP + RF,Success,
556,9/30/2014 12:07:46 PM,2001,2001,,4,CMO-ENT,Fingerprint (All),Success,
557,9/30/2014 12:07:37 PM,2028,2028,,1,APC-ENT,Fingerprint (All),Success,
558,9/30/2014 12:07:11 PM,0391,,,5,,FP + RF,Success,
559,9/30/2014 12:07:06 PM,2075,2075,,4,CMO-ENT,Fingerprint (All),Success,
560,9/30/2014 12:07:04 PM,0072,,,5,,FP + RF,Success,
561,9/30/2014 12:06:59 PM,2102,2102,,4,CMO-ENT,Fingerprint (All),Success,
562,9/30/2014 12:06:56 PM,2098,2098,,4,CMO-ENT,Fingerprint (All),Success,
563,9/30/2014 12:06:35 PM,2010,2010,,1,APC-ENT,Fingerprint (All),Success,
564,9/30/2014 12:06:28 PM,0281,,,1,APC-ENT,RF,Success,
565,9/30/2014 12:06:21 PM,0162,0162,,2,,FP + RF,Success,
566,9/30/2014 12:06:16 PM,0116,,,5,,FP + RF,Success,
567,9/30/2014 12:06:13 PM,2022,2022,,1,APC-ENT,Fingerprint (All),Success,
568,9/30/2014 12:06:13 PM,0201,0201,,4,CMO-ENT,FP + RF,Success,
569,9/30/2014 12:05:57 PM,0302,,,1,APC-ENT,RF,Success,
570,9/30/2014 12:05:53 PM,0205,0205,,4,CMO-ENT,FP + RF,Success,
571,9/30/2014 12:05:44 PM,0137,0137,,2,,FP + RF,Success,
572,9/30/2014 12:05:26 PM,0108,0108,,4,CMO-ENT,FP + RF,Success,
573,9/30/2014 12:05:19 PM,0223,0223,,4,CMO-ENT,FP + RF,Success,
574,9/30/2014 12:05:12 PM,0039,0039,,4,CMO-ENT,FP + RF,Success,
575,9/30/2014 12:05:11 PM,0083,,,5,,FP + RF,Success,
576,9/30/2014 12:04:51 PM,0100,,,5,,FP + RF,Success,
577,9/30/2014 12:04:41 PM,0401,,,5,,FP + RF,Success,
578,9/30/2014 12:04:36 PM,2094,2094,,4,CMO-ENT,Fingerprint (All),Success,
579,9/30/2014 12:04:34 PM,0044,,,5,,FP + RF,Success,
580,9/30/2014 12:04:29 PM,0169,0169,,2,,FP + RF,Success,
581,9/30/2014 12:04:25 PM,0056,,,5,,FP + RF,Success,
582,9/30/2014 12:04:16 PM,0121,,,5,,FP + RF,Success,
583,9/30/2014 12:04:07 PM,0046,,,5,,FP + RF,Success,
584,9/30/2014 12:04:04 PM,0193,0193,,4,CMO-ENT,FP + RF,Success,
585,9/30/2014 12:04:02 PM,0082,,,5,,FP + RF,Success,
586,9/30/2014 12:03:59 PM,0432,0432,,1,APC-ENT,Fingerprint (All),Success,
587,9/30/2014 12:03:58 PM,2058,2058,,4,CMO-ENT,Fingerprint (All),Success,
588,9/30/2014 12:03:53 PM,2102,2102,,4,CMO-ENT,Fingerprint (All),Success,
589,9/30/2014 12:03:42 PM,0276,,,1,APC-ENT,RF,Success,
590,9/30/2014 12:03:37 PM,0131,0131,,2,,FP + RF,Success,
591,9/30/2014 12:03:37 PM,0086,,,5,,FP + RF,Success,
592,9/30/2014 12:03:36 PM,2061,2061,,4,CMO-ENT,Fingerprint (All),Success,
593,9/30/2014 12:03:35 PM,0301,,,1,APC-ENT,RF,Success,
594,9/30/2014 12:03:32 PM,2083,2083,,4,CMO-ENT,Fingerprint (All),Success,
595,9/30/2014 12:03:31 PM,2011,2011,,1,APC-ENT,Fingerprint (All),Success,
596,9/30/2014 12:03:28 PM,0184,0184,,2,,Fingerprint (All),Success,
597,9/30/2014 12:03:27 PM,2048,2048,,1,APC-ENT,Fingerprint (All),Success,
598,9/30/2014 12:03:25 PM,2098,2098,,4,CMO-ENT,Fingerprint (All),Success,
599,9/30/2014 12:03:20 PM,0386,,,5,,FP + RF,Success,
600,9/30/2014 12:03:19 PM,0348,0348,,4,CMO-ENT,FP + RF,Success,
601,9/30/2014 12:03:14 PM,2086,2086,,4,CMO-ENT,Fingerprint (All),Success,
602,9/30/2014 12:03:11 PM,0382,,,5,,FP + RF,Success,
603,9/30/2014 12:03:08 PM,0227,0227,,4,CMO-ENT,FP + RF,Success,
604,9/30/2014 12:03:07 PM,2060,2060,,1,APC-ENT,Fingerprint (All),Success,
605,9/30/2014 12:03:02 PM,2067,2067,,1,APC-ENT,Fingerprint (All),Success,
606,9/30/2014 12:02:59 PM,2002,2002,,4,CMO-ENT,Fingerprint (All),Success,
607,9/30/2014 12:02:59 PM,0051,,,5,,FP + RF,Success,
608,9/30/2014 12:02:55 PM,0288,0288,,1,APC-ENT,FP + RF,Success,
609,9/30/2014 12:02:54 PM,2050,2050,,4,CMO-ENT,Fingerprint (All),Success,
610,9/30/2014 12:02:51 PM,0072,,,5,,FP + RF,Success,
611,9/30/2014 12:02:48 PM,0277,,,1,APC-ENT,RF,Success,
612,9/30/2014 12:02:48 PM,2049,2049,,4,CMO-ENT,Fingerprint (All),Success,
613,9/30/2014 12:02:43 PM,0204,0204,,4,CMO-ENT,FP + RF,Success,
614,9/30/2014 12:02:41 PM,0282,,,1,APC-ENT,Fingerprint (All),Success,
615,9/30/2014 12:02:36 PM,0001,0001,,4,CMO-ENT,FP + RF,Success,
616,9/30/2014 12:02:35 PM,0054,,,5,,FP + RF,Success,
617,9/30/2014 12:02:34 PM,2025,2025,,1,APC-ENT,Fingerprint (All),Success,
618,9/30/2014 12:02:31 PM,0085,,,5,,FP + RF,Success,
619,9/30/2014 12:02:29 PM,2026,2026,,1,APC-ENT,Fingerprint (All),Success,
620,9/30/2014 12:02:29 PM,0336,0336,,2,,Fingerprint (All),Success,
621,9/30/2014 12:02:25 PM,0020,,,5,,FP + RF,Success,
622,9/30/2014 12:02:24 PM,2019,2019,,1,APC-ENT,Fingerprint (All),Success,
623,9/30/2014 12:02:24 PM,0327,0327,,2,,FP + RF,Success,
624,9/30/2014 12:02:17 PM,2064,2064,,1,APC-ENT,Fingerprint (All),Success,
625,9/30/2014 12:02:17 PM,0172,,,2,,FP + RF,Success,
626,9/30/2014 12:02:17 PM,2088,2088,,4,CMO-ENT,Fingerprint (All),Success,
627,9/30/2014 12:02:12 PM,2022,2022,,1,APC-ENT,Fingerprint (All),Success,
628,9/30/2014 12:02:09 PM,2070,2070,,4,CMO-ENT,Fingerprint (All),Success,
629,9/30/2014 12:02:08 PM,0084,,,5,,FP + RF,Success,
630,9/30/2014 12:02:06 PM,0135,0135,,2,,FP + RF,Success,
631,9/30/2014 12:02:05 PM,0075,0075,,1,APC-ENT,FP + RF,Success,
632,9/30/2014 12:01:59 PM,0179,0179,,2,,FP + RF,Success,
633,9/30/2014 12:01:55 PM,2014,2014,,1,APC-ENT,Fingerprint (All),Success,
634,9/30/2014 12:01:52 PM,0343,0343,,2,,FP + RF,Success,
635,9/30/2014 12:01:50 PM,0065,,,5,,FP + RF,Success,
636,9/30/2014 12:01:47 PM,0308,0308,,2,,FP + RF,Success,
637,9/30/2014 12:01:43 PM,2009,2009,,1,APC-ENT,Fingerprint (All),Success,
638,9/30/2014 12:01:38 PM,0294,0294,,1,APC-ENT,Fingerprint (All),Success,
639,9/30/2014 12:01:37 PM,0207,0207,,4,CMO-ENT,FP + RF,Success,
640,9/30/2014 12:01:33 PM,0400,,,5,,FP + RF,Success,
641,9/30/2014 12:01:32 PM,2024,2024,,1,APC-ENT,Fingerprint (All),Success,
642,9/30/2014 12:01:32 PM,2096,2096,,4,CMO-ENT,Fingerprint (All),Success,
643,9/30/2014 12:01:27 PM,2092,2092,,4,CMO-ENT,Fingerprint (All),Success,
644,9/30/2014 12:01:24 PM,0298,,,1,APC-ENT,RF,Success,
645,9/30/2014 12:01:24 PM,0041,0041,,4,CMO-ENT,FP + RF,Success,
646,9/30/2014 12:01:23 PM,0310,0310,,2,,FP + RF,Success,
647,9/30/2014 12:01:20 PM,2059,2059,,1,APC-ENT,Fingerprint (All),Success,
648,9/30/2014 12:01:19 PM,2122,,,4,CMO-ENT,Fingerprint (All),Success,
649,9/30/2014 12:01:17 PM,0181,0181,,2,,FP + RF,Success,
650,9/30/2014 12:01:15 PM,0285,0285,,1,APC-ENT,FP + RF,Success,
651,9/30/2014 12:01:09 PM,0289,0289,,4,CMO-ENT,FP + RF,Success,
652,9/30/2014 12:01:08 PM,0151,0151,,2,,FP + RF,Success,
653,9/30/2014 12:01:06 PM,2032,2032,,1,APC-ENT,Fingerprint (All),Success,
654,9/30/2014 12:01:03 PM,0345,0345,,2,,FP + RF,Success,
655,9/30/2014 12:00:59 PM,2117,2117,,4,CMO-ENT,Fingerprint (All),Success,
656,9/30/2014 12:00:57 PM,0080,,,2,,FP + RF,Success,
657,9/30/2014 12:00:56 PM,2029,2029,,1,APC-ENT,Fingerprint (All),Success,
658,9/30/2014 12:00:56 PM,2066,2066,,4,CMO-ENT,Fingerprint (All),Success,
659,9/30/2014 12:00:52 PM,0292,,,1,APC-ENT,RF,Success,
660,9/30/2014 12:00:52 PM,0338,0338,,2,,FP + RF,Success,
661,9/30/2014 12:00:52 PM,2091,2091,,4,CMO-ENT,Fingerprint (All),Success,
662,9/30/2014 12:00:48 PM,2031,2031,,1,APC-ENT,Fingerprint (All),Success,
663,9/30/2014 12:00:46 PM,0352,0352,,4,CMO-ENT,FP + RF,Success,
664,9/30/2014 12:00:42 PM,2133,,,1,APC-ENT,Fingerprint (All),Success,
665,9/30/2014 12:00:40 PM,0335,0335,,2,,FP + RF,Success,
